'random', 5, 1, 1, 118
'random', 5, 1, 2, 122
'random', 5, 1, 3, 151
'random', 5, 1, 4, 134
'random', 5, 2, 0, 110
'random', 5, 2, 1, 133
'random', 5, 2, 2, 150
'random', 5, 2, 3, 142
'random', 5, 2, 4, 141
'random', 5, 3, 0, 133
'random', 5, 3, 1, 131
'random', 5, 3, 2, 134
'random', 5, 3, 3, 148
'random', 5, 3, 4, 171
'random', 5, 4, 0, 163
'random', 5, 4, 1, 149
'random', 5, 4, 2, 180
'random', 5, 4, 3, 164
'random', 5, 4, 4, 155
'random', 5, 5, 0, 168
'random', 5, 5, 1, 155
'random', 5, 5, 2, 176
'random', 5, 5, 3, 196
'random', 5, 5, 4, 187
'random', 6, 1, 0, 121
'random', 6, 1, 1, 122
'random', 6, 1, 2, 174
'random', 6, 1, 3, 148
'random', 6, 1, 4, 176
'random', 6, 2, 0, 127
'random', 6, 2, 1, 128
'random', 6, 2, 2, 153
'random', 6, 2, 3, 177
'random', 6, 2, 4, 200
'random', 6, 3, 0, 159
'random', 6, 3, 1, 161
'random', 6, 3, 2, 198
'random', 6, 3, 3, 191
'random', 6, 3, 4, 199
'random', 6, 4, 0, 172
'random', 6, 4, 1, 187
'random', 6, 4, 2, 150
'random', 6, 4, 3, 164
'random', 6, 4, 4, 198
'random', 6, 5, 0, 191
'random', 6, 5, 1, 159
'random', 6, 5, 2, 183
'random', 6, 5, 3, 195
'random', 6, 5, 4, 192
'random', 7, 1, 0, 134
'random', 7, 1, 1, 124
'random', 7, 1, 2, 161
'random', 7, 1, 3, 168
'random', 7, 1, 4, 197
'random', 7, 2, 0, 136
'random', 7, 2, 1, 137
'random', 7, 2, 2, 162
'random', 7, 2, 3, 158
'random', 7, 2, 4, 229
'random', 7, 3, 0, 156
'random', 7, 3, 1, 179
'random', 7, 3, 2, 198
'random', 7, 3, 3, 162
'random', 7, 3, 4, 242
'random', 7, 4, 0, 164
'random', 7, 4, 1, 207
'random', 7, 4, 2, 173
'random', 7, 4, 3, 204
'random', 7, 4, 4, 256
'random', 7, 5, 0, 204
'random', 7, 5, 1, 208
'random', 7, 5, 2, 236
'random', 7, 5, 3, 226
'random', 7, 5, 4, 220
'random', 8, 1, 0, 143
'random', 8, 1, 1, 197
'random', 8, 1, 2, 180
'random', 8, 1, 3, 211
'random', 8, 1, 4, 214
'random', 8, 2, 0, 163
'random', 8, 2, 1, 161
'random', 8, 2, 2, 206
'random', 8, 2, 3, 206
'random', 8, 2, 4, 240
'random', 8, 3, 0, 178
'random', 8, 3, 1, 181
'random', 8, 3, 2, 182
'random', 8, 3, 3, 217
'random', 8, 3, 4, 224
'random', 8, 4, 0, 217
'random', 8, 4, 1, 237
'random', 8, 4, 2, 178
'random', 8, 4, 3, 256
'random', 8, 4, 4, 229
'random', 8, 5, 0, 235
'random', 8, 5, 1, 263
'random', 8, 5, 2, 264
'random', 8, 5, 3, 259
'random', 8, 5, 4, 275
'random', 9, 1, 0, 140
'random', 9, 1, 1, 154
'random', 9, 1, 2, 220
'random', 9, 1, 3, 218
'random', 9, 1, 4, 220
'random', 9, 2, 0, 173
'random', 9, 2, 1, 205
'random', 9, 2, 2, 202
'random', 9, 2, 3, 227
'random', 9, 2, 4, 235
'random', 9, 3, 0, 240
'random', 9, 3, 1, 223
'random', 9, 3, 2, 221
'random', 9, 3, 3, 203
'random', 9, 3, 4, 233
'random', 9, 4, 0, 209
'random', 9, 4, 1, 211
'random', 9, 4, 2, 230
'random', 9, 4, 3, 269
'random', 9, 4, 4, 238
'random', 9, 5, 0, 224
'random', 9, 5, 1, 261
'random', 9, 5, 2, 252
'random', 9, 5, 3, 260
'random', 9, 5, 4, 270
'random', 10, 1, 0, 176
'random', 10, 1, 1, 194
'random', 10, 1, 2, 201
'random', 10, 1, 3, 208
'random', 10, 1, 4, 249
'random', 10, 2, 0, 210
'random', 10, 2, 1, 190
'random', 10, 2, 2, 242
'random', 10, 2, 3, 218
'random', 10, 2, 4, 270
'random', 10, 3, 0, 242
'random', 10, 3, 1, 189
'random', 10, 3, 2, 194
'random', 10, 3, 3, 232
'random', 10, 3, 4, 271
'random', 10, 4, 0, 261
'random', 10, 4, 1, 219
'random', 10, 4, 2, 219
'random', 10, 4, 3, 295
'random', 10, 4, 4, 293
'random', 10, 5, 0, 272
'random', 10, 5, 1, 276
'random', 10, 5, 2, 267
'random', 10, 5, 3, 273
'random', 10, 5, 4, 317
'random', 11, 1, 0, 183
'random', 11, 1, 1, 224
'random', 11, 1, 2, 219
'random', 11, 1, 3, 271
'random', 11, 1, 4, 253
'random', 11, 2, 0, 258
'random', 11, 2, 1, 213
'random', 11, 2, 2, 238
'random', 11, 2, 3, 260
'random', 11, 2, 4, 277
'random', 11, 3, 0, 227
'random', 11, 3, 1, 239
'random', 11, 3, 2, 262
'random', 11, 3, 3, 304
'random', 11, 3, 4, 293
'random', 11, 4, 0, 262
'random', 11, 4, 1, 231
'random', 11, 4, 2, 249
'random', 11, 4, 3, 265
'random', 11, 4, 4, 287
'random', 11, 5, 0, 297
'random', 11, 5, 1, 304
'random', 11, 5, 2, 289
'random', 11, 5, 3, 321
'random', 11, 5, 4, 286
'random', 12, 1, 0, 194
'random', 12, 1, 1, 190
'random', 12, 1, 2, 241
'random', 12, 1, 3, 288
'random', 12, 1, 4, 333
'random', 12, 2, 0, 258
'random', 12, 2, 1, 246
'random', 12, 2, 2, 258
'random', 12, 2, 3, 246
'random', 12, 2, 4, 304
'random', 12, 3, 0, 261
'random', 12, 3, 1, 263
'random', 12, 3, 2, 279
'random', 12, 3, 3, 312
'random', 12, 3, 4, 324
'random', 12, 4, 0, 270
'random', 12, 4, 1, 325
'random', 12, 4, 2, 305
'random', 12, 4, 3, 313
'random', 12, 4, 4, 383
'random', 12, 5, 0, 335
'random', 12, 5, 1, 303
'random', 12, 5, 2, 297
'random', 12, 5, 3, 385
'random', 12, 5, 4, 311
'random', 13, 1, 0, 202
'random', 13, 1, 1, 246
'random', 13, 1, 2, 227
'random', 13, 1, 3, 280
'random', 13, 1, 4, 296
'random', 13, 2, 0, 251
'random', 13, 2, 1, 278
'random', 13, 2, 2, 238
'random', 13, 2, 3, 267
'random', 13, 2, 4, 304
'random', 13, 3, 0, 245
'random', 13, 3, 1, 269
'random', 13, 3, 2, 275
'random', 13, 3, 3, 320
'random', 13, 3, 4, 321
'random', 13, 4, 0, 337
'random', 13, 4, 1, 286
'random', 13, 4, 2, 311
'random', 13, 4, 3, 347
'random', 13, 4, 4, 397
'random', 13, 5, 0, 311
'random', 13, 5, 1, 315
'random', 13, 5, 2, 321
'random', 13, 5, 3, 356
'random', 13, 5, 4, 365
'random', 14, 1, 0, 199
'random', 14, 1, 1, 232
'random', 14, 1, 2, 279
'random', 14, 1, 3, 265
'random', 14, 1, 4, 305
'random', 14, 2, 0, 249
'random', 14, 2, 1, 233
'random', 14, 2, 2, 309
'random', 14, 2, 3, 284
'random', 14, 2, 4, 362
'random', 14, 3, 0, 296
'random', 14, 3, 1, 298
'random', 14, 3, 2, 261
'random', 14, 3, 3, 306
'random', 14, 3, 4, 383
'random', 14, 4, 0, 329
'random', 14, 4, 1, 303
'random', 14, 4, 2, 293
'random', 14, 4, 3, 321
'random', 14, 4, 4, 383
'random', 14, 5, 0, 370
'random', 14, 5, 1, 359
'random', 14, 5, 2, 363
'random', 14, 5, 3, 404
'random', 14, 5, 4, 319
'random', 15, 1, 0, 220
'random', 15, 1, 1, 243
'random', 15, 1, 2, 282
'random', 15, 1, 3, 311
'random', 15, 1, 4, 359
'random', 15, 2, 0, 250
'random', 15, 2, 1, 274
'random', 15, 2, 2, 281
'random', 15, 2, 3, 325
'random', 15, 2, 4, 359
'random', 15, 3, 0, 286
'random', 15, 3, 1, 324
'random', 15, 3, 2, 300
'random', 15, 3, 3, 328
'random', 15, 3, 4, 413
'random', 15, 4, 0, 292
'random', 15, 4, 1, 323
'random', 15, 4, 2, 333
'random', 15, 4, 3, 379
'random', 15, 4, 4, 395
'random', 15, 5, 0, 347
'random', 15, 5, 1, 337
'random', 15, 5, 2, 378
'random', 15, 5, 3, 382
'random', 15, 5, 4, 411
'random', 16, 1, 0, 248
'random', 16, 1, 1, 272
'random', 16, 1, 2, 272
'random', 16, 1, 3, 308
'random', 16, 1, 4, 408
'random', 16, 2, 0, 269
'random', 16, 2, 1, 259
'random', 16, 2, 2, 278
'random', 16, 2, 3, 333
'random', 16, 2, 4, 410
'random', 16, 3, 0, 310
'random', 16, 3, 1, 286
'random', 16, 3, 2, 356
'random', 16, 3, 3, 370
'random', 16, 3, 4, 397
'random', 16, 4, 0, 322
'random', 16, 4, 1, 340
'random', 16, 4, 2, 323
'random', 16, 4, 3, 356
'random', 16, 4, 4, 360
'random', 16, 5, 0, 390
'random', 16, 5, 1, 390
'random', 16, 5, 2, 387
'random', 16, 5, 3, 377
'random', 16, 5, 4, 424
'random', 17, 1, 0, 263
'random', 17, 1, 1, 259
'random', 17, 1, 2, 293
'random', 17, 1, 3, 347
'random', 17, 1, 4, 381
'random', 17, 2, 0, 285
'random', 17, 2, 1, 281
'random', 17, 2, 2, 340
'random', 17, 2, 3, 365
'random', 17, 2, 4, 360
'random', 17, 3, 0, 324
'random', 17, 3, 1, 319
'random', 17, 3, 2, 353
'random', 17, 3, 3, 358
'random', 17, 3, 4, 394
'random', 17, 4, 0, 376
'random', 17, 4, 1, 330
'random', 17, 4, 2, 386
'random', 17, 4, 3, 421
'random', 17, 4, 4, 422
'random', 17, 5, 0, 436
'random', 17, 5, 1, 390
'random', 17, 5, 2, 384
'random', 17, 5, 3, 385
'random', 17, 5, 4, 439
'random', 18, 1, 0, 279
'random', 18, 1, 1, 301
'random', 18, 1, 2, 331
'random', 18, 1, 3, 386
'random', 18, 1, 4, 396
'random', 18, 2, 0, 316
'random', 18, 2, 1, 349
'random', 18, 2, 2, 323
'random', 18, 2, 3, 392
'random', 18, 2, 4, 421
'random', 18, 3, 0, 343
'random', 18, 3, 1, 317
'random', 18, 3, 2, 359
'random', 18, 3, 3, 409
'random', 18, 3, 4, 411
'random', 18, 4, 0, 356
'random', 18, 4, 1, 366
'random', 18, 4, 2, 372
'random', 18, 4, 3, 423
'random', 18, 4, 4, 473
'random', 18, 5, 0, 404
'random', 18, 5, 1, 388
'random', 18, 5, 2, 418
'random', 18, 5, 3, 437
'random', 18, 5, 4, 505
'random', 19, 1, 0, 292
'random', 19, 1, 1, 302
'random', 19, 1, 2, 349
'random', 19, 1, 3, 387
'random', 19, 1, 4, 388
'random', 19, 2, 0, 322
'random', 19, 2, 1, 324
'random', 19, 2, 2, 407
'random', 19, 2, 3, 406
'random', 19, 2, 4, 403
'random', 19, 3, 0, 331
'random', 19, 3, 1, 356
'random', 19, 3, 2, 382
'random', 19, 3, 3, 385
'random', 19, 3, 4, 416
'random', 19, 4, 0, 407
'random', 19, 4, 1, 408
'random', 19, 4, 2, 403
'random', 19, 4, 3, 387
'random', 19, 4, 4, 429
'random', 19, 5, 0, 430
'random', 19, 5, 1, 425
'random', 19, 5, 2, 401
'random', 19, 5, 3, 471
'random', 19, 5, 4, 474
'random', 20, 1, 0, 302
'random', 20, 1, 1, 301
'random', 20, 1, 2, 346
'random', 20, 1, 3, 384
'random', 20, 1, 4, 401
'random', 20, 2, 0, 335
'random', 20, 2, 1, 350
'random', 20, 2, 2, 364
'random', 20, 2, 3, 394
'random', 20, 2, 4, 478
'random', 20, 3, 0, 360
'random', 20, 3, 1, 360
'random', 20, 3, 2, 431
'random', 20, 3, 3, 440
'random', 20, 3, 4, 462
'random', 20, 4, 0, 381
'random', 20, 4, 1, 405
'random', 20, 4, 2, 430
'random', 20, 4, 3, 432
'random', 20, 4, 4, 436
'random', 20, 5, 0, 487
'random', 20, 5, 1, 446
'random', 20, 5, 2, 464
'random', 20, 5, 3, 494
'random', 20, 5, 4, 525
'random', 21, 1, 0, 312
'random', 21, 1, 1, 331
'random', 21, 1, 2, 357
'random', 21, 1, 3, 401
'random', 21, 1, 4, 435
'random', 21, 2, 0, 329
'random', 21, 2, 1, 391
'random', 21, 2, 2, 367
'random', 21, 2, 3, 407
'random', 21, 2, 4, 463
'random', 21, 3, 0, 403
'random', 21, 3, 1, 355
'random', 21, 3, 2, 379
'random', 21, 3, 3, 485
'random', 21, 3, 4, 435
'random', 21, 4, 0, 399
'random', 21, 4, 1, 418
'random', 21, 4, 2, 420
'random', 21, 4, 3, 459
'random', 21, 4, 4, 503
'random', 21, 5, 0, 437
'random', 21, 5, 1, 465
'random', 21, 5, 2, 445
'random', 21, 5, 3, 459
'random', 21, 5, 4, 476
'random', 22, 1, 0, 295
'random', 22, 1, 1, 316
'random', 22, 1, 2, 367
'random', 22, 1, 3, 435
'random', 22, 1, 4, 449
'random', 22, 2, 0, 356
'random', 22, 2, 1, 367
'random', 22, 2, 2, 409
'random', 22, 2, 3, 448
'random', 22, 2, 4, 451
'random', 22, 3, 0, 433
'random', 22, 3, 1, 400
'random', 22, 3, 2, 418
'random', 22, 3, 3, 423
'random', 22, 3, 4, 502
'random', 22, 4, 0, 438
'random', 22, 4, 1, 474
'random', 22, 4, 2, 441
'random', 22, 4, 3, 479
'random', 22, 4, 4, 516
'random', 22, 5, 0, 462
'random', 22, 5, 1, 493
'random', 22, 5, 2, 496
'random', 22, 5, 3, 446
'random', 22, 5, 4, 496
'random', 23, 1, 0, 327
'random', 23, 1, 1, 329
'random', 23, 1, 2, 387
'random', 23, 1, 3, 425
'random', 23, 1, 4, 496
'random', 23, 2, 0, 364
'random', 23, 2, 1, 341
'random', 23, 2, 2, 407
'random', 23, 2, 3, 390
'random', 23, 2, 4, 443
'random', 23, 3, 0, 404
'random', 23, 3, 1, 402
'random', 23, 3, 2, 453
'random', 23, 3, 3, 510
'random', 23, 3, 4, 504
'random', 23, 4, 0, 485
'random', 23, 4, 1, 459
'random', 23, 4, 2, 502
'random', 23, 4, 3, 480
'random', 23, 4, 4, 497
'random', 23, 5, 0, 462
'random', 23, 5, 1, 486
'random', 23, 5, 2, 474
'random', 23, 5, 3, 508
'random', 23, 5, 4, 521
'random', 24, 1, 0, 331
'random', 24, 1, 1, 386
'random', 24, 1, 2, 416
'random', 24, 1, 3, 453
'random', 24, 1, 4, 484
'random', 24, 2, 0, 393
'random', 24, 2, 1, 391
'random', 24, 2, 2, 396
'random', 24, 2, 3, 484
'random', 24, 2, 4, 496
'random', 24, 3, 0, 401
'random', 24, 3, 1, 395
'random', 24, 3, 2, 473
'random', 24, 3, 3, 494
'random', 24, 3, 4, 502
'random', 24, 4, 0, 461
'random', 24, 4, 1, 472
'random', 24, 4, 2, 427
'random', 24, 4, 3, 530
'random', 24, 4, 4, 513
'random', 24, 5, 0, 507
'random', 24, 5, 1, 495
'random', 24, 5, 2, 558
'random', 24, 5, 3, 522
'random', 24, 5, 4, 595
'random', 25, 1, 0, 342
'random', 25, 1, 1, 358
'random', 25, 1, 2, 390
'random', 25, 1, 3, 494
'random', 25, 1, 4, 569
'random', 25, 2, 0, 388
'random', 25, 2, 1, 394
'random', 25, 2, 2, 440
'random', 25, 2, 3, 491
'random', 25, 2, 4, 483
'random', 25, 3, 0, 410
'random', 25, 3, 1, 409
'random', 25, 3, 2, 456
'random', 25, 3, 3, 536
'random', 25, 3, 4, 558
'random', 25, 4, 0, 484
'random', 25, 4, 1, 456
'random', 25, 4, 2, 540
'random', 25, 4, 3, 552
'random', 25, 4, 4, 500
'random', 25, 5, 0, 488
'random', 25, 5, 1, 486
'random', 25, 5, 2, 528
'random', 25, 5, 3, 540
'random', 25, 5, 4, 538
'random', 26, 1, 0, 373
'random', 26, 1, 1, 394
'random', 26, 1, 2, 416
'random', 26, 1, 3, 488
'random', 26, 1, 4, 511
'random', 26, 2, 0, 420
'random', 26, 2, 1, 408
'random', 26, 2, 2, 471
'random', 26, 2, 3, 500
'random', 26, 2, 4, 574
'random', 26, 3, 0, 447
'random', 26, 3, 1, 486
'random', 26, 3, 2, 476
'random', 26, 3, 3, 485
'random', 26, 3, 4, 570
'random', 26, 4, 0, 466
'random', 26, 4, 1, 473
'random', 26, 4, 2, 487
'random', 26, 4, 3, 582
'random', 26, 4, 4, 548
'random', 26, 5, 0, 545
'random', 26, 5, 1, 498
'random', 26, 5, 2, 556
'random', 26, 5, 3, 578
'random', 26, 5, 4, 584
'random', 27, 1, 0, 369
'random', 27, 1, 1, 420
'random', 27, 1, 2, 451
'random', 27, 1, 3, 521
'random', 27, 1, 4, 521
'random', 27, 2, 0, 433
'random', 27, 2, 1, 416
'random', 27, 2, 2, 458
'random', 27, 2, 3, 540
'random', 27, 2, 4, 533
'random', 27, 3, 0, 448
'random', 27, 3, 1, 457
'random', 27, 3, 2, 502
'random', 27, 3, 3, 549
'random', 27, 3, 4, 525
'random', 27, 4, 0, 513
'random', 27, 4, 1, 480
'random', 27, 4, 2, 498
'random', 27, 4, 3, 543
'random', 27, 4, 4, 541
'random', 27, 5, 0, 575
'random', 27, 5, 1, 562
'random', 27, 5, 2, 570
'random', 27, 5, 3, 607
'random', 27, 5, 4, 594
'random', 28, 1, 0, 402
'random', 28, 1, 1, 422
'random', 28, 1, 2, 447
'random', 28, 1, 3, 478
'random', 28, 1, 4, 474
'random', 28, 2, 0, 408
'random', 28, 2, 1, 402
'random', 28, 2, 2, 494
'random', 28, 2, 3, 499
'random', 28, 2, 4, 554
'random', 28, 3, 0, 455
'random', 28, 3, 1, 493
'random', 28, 3, 2, 501
'random', 28, 3, 3, 551
'random', 28, 3, 4, 574
'random', 28, 4, 0, 510
'random', 28, 4, 1, 564
'random', 28, 4, 2, 522
'random', 28, 4, 3, 587
'random', 28, 4, 4, 583
'random', 28, 5, 0, 587
'random', 28, 5, 1, 559
'random', 28, 5, 2, 621
'random', 28, 5, 3, 563
'random', 28, 5, 4, 627
'random', 29, 1, 0, 367
'random', 29, 1, 1, 419
'random', 29, 1, 2, 489
'random', 29, 1, 3, 496
'random', 29, 1, 4, 566
'random', 29, 2, 0, 419
'random', 29, 2, 1, 430
'random', 29, 2, 2, 482
'random', 29, 2, 3, 515
'random', 29, 2, 4, 575
'random', 29, 3, 0, 488
'random', 29, 3, 1, 516
'random', 29, 3, 2, 494
'random', 29, 3, 3, 539
'random', 29, 3, 4, 577
'random', 29, 4, 0, 501
'random', 29, 4, 1, 524
'random', 29, 4, 2, 538
'random', 29, 4, 3, 556
'random', 29, 4, 4, 647
'random', 29, 5, 0, 574
'random', 29, 5, 1, 553
'random', 29, 5, 2, 576
'random', 29, 5, 3, 657
'random', 29, 5, 4, 660
'random', 30, 1, 0, 399
'random', 30, 1, 1, 424
'random', 30, 1, 2, 471
'random', 30, 1, 3, 543
'random', 30, 1, 4, 546
'random', 30, 2, 0, 491
'random', 30, 2, 1, 441
'random', 30, 2, 2, 492
'random', 30, 2, 3, 526
'random', 30, 2, 4, 584
'random', 30, 3, 0, 511
'random', 30, 3, 1, 493
'random', 30, 3, 2, 516
'random', 30, 3, 3, 564
'random', 30, 3, 4, 584
'random', 30, 4, 0, 576
'random', 30, 4, 1, 544
'random', 30, 4, 2, 562
'random', 30, 4, 3, 633
'random', 30, 4, 4, 674
'random', 30, 5, 0, 604
'random', 30, 5, 1, 577
'random', 30, 5, 2, 627
'random', 30, 5, 3, 615
'random', 30, 5, 4, 690
'random', 31, 1, 0, 415
'random', 31, 1, 1, 418
'random', 31, 1, 2, 506
'random', 31, 1, 3, 551
'random', 31, 1, 4, 592
'random', 31, 2, 0, 453
'random', 31, 2, 1, 504
'random', 31, 2, 2, 530
'random', 31, 2, 3, 549
'random', 31, 2, 4, 587
'random', 31, 3, 0, 515
'random', 31, 3, 1, 469
'random', 31, 3, 2, 550
'random', 31, 3, 3, 527
'random', 31, 3, 4, 604
'random', 31, 4, 0, 569
'random', 31, 4, 1, 590
'random', 31, 4, 2, 502
'random', 31, 4, 3, 568
'random', 31, 4, 4, 607
'random', 31, 5, 0, 579
'random', 31, 5, 1, 633
'random', 31, 5, 2, 659
'random', 31, 5, 3, 689
'random', 31, 5, 4, 668
'random', 32, 1, 0, 423
'random', 32, 1, 1, 436
'random', 32, 1, 2, 482
'random', 32, 1, 3, 550
'random', 32, 1, 4, 605
'random', 32, 2, 0, 456
'random', 32, 2, 1, 464
'random', 32, 2, 2, 519
'random', 32, 2, 3, 545
'random', 32, 2, 4, 586
'random', 32, 3, 0, 516
'random', 32, 3, 1, 558
'random', 32, 3, 2, 565
'random', 32, 3, 3, 551
'random', 32, 3, 4, 626
'random', 32, 4, 0, 552
'random', 32, 4, 1, 547
'random', 32, 4, 2, 563
'random', 32, 4, 3, 564
'random', 32, 4, 4, 664
'random', 32, 5, 0, 625
'random', 32, 5, 1, 616
'random', 32, 5, 2, 624
'random', 32, 5, 3, 624
'random', 32, 5, 4, 674
'random', 33, 1, 0, 447
'random', 33, 1, 1, 447
'random', 33, 1, 2, 488
'random', 33, 1, 3, 536
'random', 33, 1, 4, 539
'random', 33, 2, 0, 478
'random', 33, 2, 1, 492
'random', 33, 2, 2, 524
'random', 33, 2, 3, 546
'random', 33, 2, 4, 612
'random', 33, 3, 0, 525
'random', 33, 3, 1, 540
'random', 33, 3, 2, 560
'random', 33, 3, 3, 629
'random', 33, 3, 4, 605
'random', 33, 4, 0, 568
'random', 33, 4, 1, 574
'random', 33, 4, 2, 634
'random', 33, 4, 3, 610
'random', 33, 4, 4, 720
'random', 33, 5, 0, 628
'random', 33, 5, 1, 616
'random', 33, 5, 2, 623
'random', 33, 5, 3, 657
'random', 33, 5, 4, 701
'random', 34, 1, 0, 458
'random', 34, 1, 1, 475
'random', 34, 1, 2, 521
'random', 34, 1, 3, 548
'random', 34, 1, 4, 634
'random', 34, 2, 0, 534
'random', 34, 2, 1, 514
'random', 34, 2, 2, 563
'random', 34, 2, 3, 602
'random', 34, 2, 4, 646
'random', 34, 3, 0, 534
'random', 34, 3, 1, 605
'random', 34, 3, 2, 565
'random', 34, 3, 3, 591
'random', 34, 3, 4, 666
'random', 34, 4, 0, 621
'random', 34, 4, 1, 590
'random', 34, 4, 2, 630
'random', 34, 4, 3, 630
'random', 34, 4, 4, 664
'random', 34, 5, 0, 711
'random', 34, 5, 1, 659
'random', 34, 5, 2, 634
'random', 34, 5, 3, 674
'random', 34, 5, 4, 794
'random', 35, 1, 0, 466
'random', 35, 1, 1, 491
'random', 35, 1, 2, 506
'random', 35, 1, 3, 542
'random', 35, 1, 4, 629
'random', 35, 2, 0, 521
'random', 35, 2, 1, 535
'random', 35, 2, 2, 557
'random', 35, 2, 3, 568
'random', 35, 2, 4, 662
'random', 35, 3, 0, 582
'random', 35, 3, 1, 568
'random', 35, 3, 2, 578
'random', 35, 3, 3, 627
'random', 35, 3, 4, 672
'random', 35, 4, 0, 642
'random', 35, 4, 1, 639
'random', 35, 4, 2, 608
'random', 35, 4, 3, 667
'random', 35, 4, 4, 672
'random', 35, 5, 0, 675
'random', 35, 5, 1, 711
'random', 35, 5, 2, 684
'random', 35, 5, 3, 723
'random', 35, 5, 4, 746
'random', 36, 1, 0, 514
'random', 36, 1, 1, 528
'random', 36, 1, 2, 580
'random', 36, 1, 3, 588
'random', 36, 1, 4, 642
'random', 36, 2, 0, 525
'random', 36, 2, 1, 551
'random', 36, 2, 2, 556
'random', 36, 2, 3, 660
'random', 36, 2, 4, 723
'random', 36, 3, 0, 611
'random', 36, 3, 1, 555
'random', 36, 3, 2, 663
'random', 36, 3, 3, 652
'random', 36, 3, 4, 709
'random', 36, 4, 0, 635
'random', 36, 4, 1, 659
'random', 36, 4, 2, 646
'random', 36, 4, 3, 735
'random', 36, 4, 4, 684
'random', 36, 5, 0, 693
'random', 36, 5, 1, 679
'random', 36, 5, 2, 669
'random', 36, 5, 3, 692
'random', 36, 5, 4, 838
'BTF', 5, 1, 0, 126
'BTF', 5, 1, 1, 147
'BTF', 5, 1, 2, 167
'BTF', 5, 1, 3, 168
'BTF', 5, 1, 4, 250
'BTF', 5, 2, 0, 167
'BTF', 5, 2, 1, 173
'BTF', 5, 2, 2, 170
'BTF', 5, 2, 3, 197
'BTF', 5, 2, 4, 244
'BTF', 5, 3, 0, 188
'BTF', 5, 3, 1, 185
'BTF', 5, 3, 2, 225
'BTF', 5, 3, 3, 218
'BTF', 5, 3, 4, 230
'BTF', 5, 4, 0, 210
'BTF', 5, 4, 1, 219
'BTF', 5, 4, 2, 210
'BTF', 5, 4, 3, 255
'BTF', 5, 4, 4, 239
'BTF', 5, 5, 0, 246
'BTF', 5, 5, 1, 225
'BTF', 5, 5, 2, 246
'BTF', 5, 5, 3, 252
'BTF', 5, 5, 4, 300
'BTF', 6, 1, 0, 146
'BTF', 6, 1, 1, 177
'BTF', 6, 1, 2, 181
'BTF', 6, 1, 3, 212
'BTF', 6, 1, 4, 282
'BTF', 6, 2, 0, 191
'BTF', 6, 2, 1, 189
'BTF', 6, 2, 2, 221
'BTF', 6, 2, 3, 232
'BTF', 6, 2, 4, 284
'BTF', 6, 3, 0, 224
'BTF', 6, 3, 1, 228
'BTF', 6, 3, 2, 201
'BTF', 6, 3, 3, 237
'BTF', 6, 3, 4, 293
'BTF', 6, 4, 0, 257
'BTF', 6, 4, 1, 274
'BTF', 6, 4, 2, 256
'BTF', 6, 4, 3, 299
'BTF', 6, 4, 4, 312
'BTF', 6, 5, 0, 269
'BTF', 6, 5, 1, 275
'BTF', 6, 5, 2, 269
'BTF', 6, 5, 3, 299
'BTF', 6, 5, 4, 318
'BTF', 7, 1, 0, 175
'BTF', 7, 1, 1, 221
'BTF', 7, 1, 2, 228
'BTF', 7, 1, 3, 264
'BTF', 7, 1, 4, 288
'BTF', 7, 2, 0, 225
'BTF', 7, 2, 1, 216
'BTF', 7, 2, 2, 248
'BTF', 7, 2, 3, 281
'BTF', 7, 2, 4, 281
'BTF', 7, 3, 0, 269
'BTF', 7, 3, 1, 252
'BTF', 7, 3, 2, 264
'BTF', 7, 3, 3, 285
'BTF', 7, 3, 4, 320
'BTF', 7, 4, 0, 287
'BTF', 7, 4, 1, 277
'BTF', 7, 4, 2, 286
'BTF', 7, 4, 3, 314
'BTF', 7, 4, 4, 349
'BTF', 7, 5, 0, 327
'BTF', 7, 5, 1, 334
'BTF', 7, 5, 2, 297
'BTF', 7, 5, 3, 343
'BTF', 7, 5, 4, 340
'BTF', 8, 1, 0, 191
'BTF', 8, 1, 1, 214
'BTF', 8, 1, 2, 279
'BTF', 8, 1, 3, 309
'BTF', 8, 1, 4, 321
'BTF', 8, 2, 0, 253
'BTF', 8, 2, 1, 256
'BTF', 8, 2, 2, 270
'BTF', 8, 2, 3, 320
'BTF', 8, 2, 4, 348
'BTF', 8, 3, 0, 298
'BTF', 8, 3, 1, 293
'BTF', 8, 3, 2, 319
'BTF', 8, 3, 3, 327
'BTF', 8, 3, 4, 367
'BTF', 8, 4, 0, 328
'BTF', 8, 4, 1, 328
'BTF', 8, 4, 2, 323
'BTF', 8, 4, 3, 344
'BTF', 8, 4, 4, 392
'BTF', 8, 5, 0, 363
'BTF', 8, 5, 1, 352
'BTF', 8, 5, 2, 360
'BTF', 8, 5, 3, 380
'BTF', 8, 5, 4, 435
'BTF', 9, 1, 0, 219
'BTF', 9, 1, 1, 250
'BTF', 9, 1, 2, 302
'BTF', 9, 1, 3, 334
'BTF', 9, 1, 4, 350
'BTF', 9, 2, 0, 267
'BTF', 9, 2, 1, 279
'BTF', 9, 2, 2, 323
'BTF', 9, 2, 3, 351
'BTF', 9, 2, 4, 327
'BTF', 9, 3, 0, 321
'BTF', 9, 3, 1, 323
'BTF', 9, 3, 2, 359
'BTF', 9, 3, 3, 402
'BTF', 9, 3, 4, 402
'BTF', 9, 4, 0, 361
'BTF', 9, 4, 1, 373
'BTF', 9, 4, 2, 376
